1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,359.4580215309118,471.6647776467597,501.6091140977135,566.534410448062,603.3574779507351,615.6977379598685,573.103868885392,569.5639604509834,498.1822899603984,501.6393365249993,470.72809893515773,424.6226741574573,409.345415513503,354.03114638900064,344.45301831998535,303.9725111381755,300.41942187825657,299.5981773717396,249.5767213498301,237.69263333687053,266.32541860870055,248.47228543225972,268.7469498854207,286.0375486604104,289.1919821240098,280.1242125227944,369.2009188653076,451.5332479860779,519.1460929467568,578.4184899824364,533.9128302755146,559.8487303009202,589.1181568252669,635.4612686940185,698.5985324072582,730.18574297228,689.5426402032457,674.262138553773,704.3447818190142,731.3895705054857,758.0192955897047,793.345222673965,797.9360293464132,809.5224389808599,810.8349417005334,823.4015026248562,777.6319131581236,695.2021604060743,663.7746872622087,575.7297895054608,509.7763438084163,287.75507094781193,15.754412300320984,15.492527326975846,15.549045586530708,15.437025247285568,15.41488114864043,15.389168291595292,15.451982217250153,15.393385847525428,15.33276306058029,15.22653686623515,15.267310879390012,15.412670140844874,15.538816461299735,15.507677768954595,15.429973823509457,15.527112171064319,15.71222165281918,15.930939654574042,16.140849242149315,16.25059208700418,16.22345639705904,15.890516376613899,15.778940088168762,15.813087667923622,15.760232831178485,15.617503963433345,16.983575534488207,16.87405180244307,16.79574260519793,16.6737956788732,16.552826708428064,16.50725504848293,16.41169747013779,16.430325976492647,16.43113832584751,16.456738196002373,16.424120793857234,16.410259368212092,16.365534653066955,16.39482140954223,16.39138339889709,16.43250499535195,16.401570043006814,16.40272909596168,16.376455719016537,16.492179816371397,16.35704965982626,16.349815360581122,16.258312412835984,16.265682786011258,16.29724947156612,15.754412300320983
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,335.14473578361196,344.5895045312957,449.81544666718645,536.0754317870228,557.3911753818808,498.4592269862063,494.4182879301894,527.4285599303167,451.32459322872603,472.36340264011955,443.11875290097305,393.6876797057882,385.78374873872946,336.8820917116403,324.81334898962785,273.89577922783644,270.2804700482136,268.0693314937211,235.77445026835872,234.7761353656145,255.75341984944734,247.76556583790526,264.40439228899925,278.279980088363,274.821447529158,271.3683070570674,371.98172283113354,452.0021713022724,502.7256630920228,564.5973671435781,533.945594341603,559.0289532432263,584.1138408989593,626.1004793524439,669.9783203890322,698.0463511408808,687.2528913285349,659.0248735572244,681.6211721305741,687.2852054266755,755.8140707752332,792.5400869013368,789.2081691542184,797.2318343826296,795.8837945421701,740.9889582856208,768.550340347775,691.5189159722275,660.6175175243259,571.7094044891132,467.80893711554535,282.6321258110203,16.033063453489078,15.631068236004722,15.669520110520367,15.525511993736012,15.467272035351659,15.362380753967305,15.43472090538295,15.438543659798595,15.302781710034655,15.473027472850301,15.382097864965946,15.276076958881593,15.219044758397237,15.383167108712883,15.331989020128528,15.304730795944174,15.67937662035982,15.275692543195879,15.767411344611524,15.46036841582717,15.190083355042816,15.689972851058462,15.570924588674107,15.612296584889753,15.553928239705398,15.636125712921045,17.63910582193669,17.502161358152335,17.45037389236798,17.376425436383627,17.329832146519685,17.217491927635336,17.254137469250978,17.212317975366624,17.10480580568227,17.061668628097912,17.038638565413557,16.9846575159292,17.01217875664485,17.070293222260496,17.10475382629656,17.032739437012197,16.955233466727847,16.887456847443495,16.80611926635914,16.707519839774783,16.628127447890428,16.632325543906077,16.569705519721722,16.473919650157775,16.472301368873424,16.03306345348907
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,295.90386311381155,394.58772098308714,459.415729167117,491.90954787342116,585.7297087733212,564.1900554108678,542.2002755174329,469.41328430416695,434.81491211907644,400.613413974897,370.2855068579035,328.41508353373877,328.7242396939709,294.82855620626987,271.25869005814684,244.25020681545794,220.11935661839266,227.25937316431526,230.5516426072307,241.0636658172349,269.69984546727204,264.0997416712497,264.8922873215403,276.050922367127,271.7709997119433,269.19823912731476,376.5634265934583,452.51444271263614,462.42457738098005,536.7758368935597,533.9943857542346,570.4105885443571,563.39406882713,602.9310754103373,595.8372405345889,619.0273264746836,678.3533727133973,658.0217395195145,707.124107057421,722.6729103001895,759.5129455844726,791.6412078728777,787.3397430251297,793.2561313601688,785.7343866755531,793.7826169492072,768.6194151523206,695.0028710804162,657.9154297137366,560.2042835394441,489.1035848160911,281.42969719862083,34.2735422809816,33.87620217714387,33.96272664660613,33.97559733968881,33.94764798075107,33.94469509151334,33.7904421372756,33.978399433258275,33.99332849142054,34.130071708582804,34.22105787004507,34.37859348360733,34.483772021090005,34.631974741852275,34.709420621314536,34.8794804882768,34.902378945239064,35.040040234001324,35.16875000038401,35.208999419546274,35.274685791708535,35.31240556277079,35.30790621105348,35.213576713915735,35.078405365278,35.07078450994026,34.17350728452294,34.43786732578521,34.27323917574747,34.401835248109734,34.261296527472,34.42891489695467,34.31425575841694,34.2220915403792,34.45829137114146,34.42303626580373,34.5533512107864,34.57634780784867,34.52120540381094,34.5911262876732,34.48311528775588,34.59576650111814,34.592259475580406,34.697870702842664,34.84239061860493,34.788988333987604,34.96126348534987,34.93745359951213,34.93727020307439,34.96424594273665,34.97869321451934,34.2735422809816
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,307.64982382448574,406.78276345342886,468.1755277199172,495.9427413602779,581.0809055528777,571.8504429389668,549.5232234818573,470.06153027055836,383.7793661595499,401.97173050616607,378.32061671336055,339.2347724261225,345.1948806280903,316.37922531486936,287.4554962589436,265.5384295320369,232.6819098703707,232.08182186327375,249.86222690539813,267.2591467847419,292.3982029756887,291.48336526803337,280.2867226255092,282.72671560130743,277.77201422044027,276.2351883219036,393.8954013628114,453.09231726641815,455.0628862441019,509.58966949709946,534.0680897349773,594.8150399984502,564.9965183470828,602.0211815320338,586.5229128830721,598.0175465509708,684.5616094824228,661.2606462122443,713.4879874670532,732.2709698460405,760.0617373962425,792.5448485846821,785.6800176091297,790.2610721393953,775.2466088250757,792.2398241713549,761.1179738221352,694.0994870353599,661.4276648890154,570.9968457522173,488.1649600155079,281.34736075186004,36.7299530246863,36.45035361589015,36.45258431027358,36.49701467865702,36.30411476484045,36.14842332104429,36.024996826027724,36.06738363851116,36.05946195259459,36.295748446178024,36.17108899398187,36.1917746464653,36.24427797424873,36.013877226032164,36.063947940236005,36.15351015381944,36.05431222410287,36.36257117638631,36.37375065326974,36.24326664537358,36.56747486695701,36.07663552734045,35.867325132044286,35.83558501792772,35.71862717241115,35.69766464519459,39.371286095378025,39.17075231286145,39.05158448924489,38.89396561394873,38.70605138443216,38.47813589141559,38.41808331019903,38.28142114410287,38.21086996648631,38.168983945969735,38.11155970545317,38.05029146675702,38.02754694314044,37.943475150623875,37.86097723190731,37.80217152321116,37.74363980159459,37.69581430497802,37.67755069676145,37.81864294006531,37.57714807174873,37.53179417163218,37.455967292915595,37.313653826619436,37.264356956602875,36.7299530246863
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,387.4808443630902,416.14772667866083,497.0021282326925,809.2436640763548,556.3190072417866,553.7396047692104,538.4857596671636,886.1135764881049,850.3115480414953,865.5228575716538,829.2291299768166,716.0050838978392,705.9033995469359,724.4504212741219,736.9315721085194,666.9811912326606,653.8838758093177,630.9670874149333,520.4699272660565,440.1391705871255,604.2439227957777,367.4510224330017,312.6722132288582,310.508753360636,372.46709408723734,341.37195010052125,412.9588054029906,453.73570362666356,455.6430777455665,437.6318298143681,534.16671318295,548.3694801983612,508.343987727475,558.3128759253084,554.2932287762919,571.6431625606712,586.8500239833985,671.1499537400936,705.7861664735899,728.0211033546015,758.5951591163497,767.7380403695078,785.754479063209,790.7362279671195,768.2060525252484,750.7719118424975,745.469914950428,708.142582814884,670.1107191571774,606.5319102669973,513.9726386157242,320.5281743665196,34.558047410529404,33.686661823550494,33.889969509471584,33.96849919559267,33.95675107753417,34.003118284855255,34.089481598776345,34.05697541189743,34.010280298118516,34.03909887376002,34.11315420258111,34.08579575880219,34.03056011592328,34.07000656456478,34.10436706908587,34.06060750140695,33.97940237882804,33.991493244049124,34.01256093159063,33.84462889971172,33.626232513032804,33.635643483153885,33.48798976659539,33.22366301541648,33.15745093433756,33.20228658615865,35.77491966727973,35.80205816180082,35.76135410112192,35.66529818106341,35.412785594084504,35.11671744810558,34.97473782012668,34.882398084268175,34.817591603189264,34.82028535861035,34.729918141531435,34.686014353972936,34.709548657494025,34.67385804491511,34.6933952996362,34.69149610615728,34.735833539898785,34.820948566619876,34.77763012154096,34.808906055462046,34.806794233903545,34.80733352692464,34.79972742764572,34.83065507276681,35.0064838249879,34.558047410529404
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,396.7700338764168,432.50016682980714,506.674043475774,553.724764513162,547.1084420747204,555.1621437351171,541.9959291759745,528.3635705308997,480.8554753724702,461.10184329015607,457.458348778887,428.2035920897595,440.45545032796724,413.68057013981775,375.0825366176835,342.9547203735508,310.795286333538,291.7343475044221,301.1515716741261,311.3587130772342,294.6313690377666,327.78860643154667,319.67512277575895,311.16896483772746,310.4630578978778,307.9151768883711,455.448122713604,454.37688672969864,515.1453205009549,502.32196695351473,534.2627987545964,629.3468382938852,614.7806540057204,647.854947879615,699.0888032169398,683.8534387869661,727.3697441360108,699.1147183489713,724.7224866876843,742.8014136059481,761.9008229213174,796.2271715622405,787.0027245488417,792.7585660152045,766.256118746821,747.1501163090644,744.4284317724225,694.2314738207646,677.3809277285844,612.9565009516816,471.50640367320875,285.26814753100695,1.1050792706428139,0.3190854191580996,0.35186237297338563,0.4718480301886716,0.537602651503958,0.5702826648192438,0.62120577313453,0.45853766114981553,0.39698044368551555,0.3908059724008015,0.4783056018160874,0.4890815437313738,0.5879062550466596,0.6796455607415317,0.7278066586568177,0.9148267282721037,1.1194676086873896,1.1777387999026758,1.133882059717962,1.0861437053332477,0.8674681693689474,0.9390805670842335,0.9079526114995193,0.8021196966148052,0.7869350418300916,0.8745401860453774,1.7657974363402498,1.6885435592555358,1.5973518081708218,1.4358607093861078,1.3056641145218075,1.2302619519370936,1.1073472082523796,1.0376851326676655,1.0197362883829513,1.0789665858982378,1.1562889464135235,1.2591218480288093,1.2913419250440956,1.3372920493593812,1.4144052008746675,1.4423333448899534,1.4926900964052392,1.4699579593205254,1.4572616378358116,1.3781866139510974,1.3307467987663832,1.3743224848816695,1.3841935275969555,1.4575893632122414,1.4731799792275275,1.1050792706428139
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,322.74974557432597,437.9691103378579,490.0441509384456,520.8641811762009,551.5091505360107,564.2347717535895,543.330027728164,467.79725565828494,436.3877616931176,403.06635976155155,373.6251860997569,354.29358306526825,369.0528615448811,399.190234321608,346.5613649245399,317.79274725540677,281.08927854975525,338.19577101335136,331.1636629383258,281.95937890527875,268.8089747529322,281.78563522556425,300.98869210218726,329.82498608724325,367.40570951954004,350.97946309485945,492.80863540455374,455.00567874001496,532.1766504696333,569.4010337484211,534.3521100513208,716.1936582310337,616.9840827207502,635.5385880771231,680.5826012176618,680.2801197750017,705.844652966407,757.3481593430038,781.6497178149673,778.4511483098499,772.415566215313,788.9517295288992,790.3599523755616,797.3341840648714,771.643271706476,782.1159361249787,765.1101297486548,735.7322720121849,690.1616631959618,561.5973812773332,455.4977076111638,286.61774505395306,4.0934337701819405,3.4435930841517286,3.340162484221516,3.373539147891304,3.4283320421610917,3.5944426477308795,3.623011211700667,3.4841637167908686,3.4114058253606565,3.432379168430444,3.715804003200232,3.7497256021700194,3.9329520998398073,3.757929586209595,3.8350730882793833,3.842284027949171,3.921637949818958,3.937063510688746,3.8786235732585332,3.8208231256283214,3.7572218893981093,3.7776201236678966,3.7310669090376845,3.6710586917074726,3.5572870510772603,3.410354614747048,5.475034020116835,5.212768632886623,5.125350079456411,5.013534030126199,4.908637623595986,4.7885871690657735,4.713111536235561,4.69187156270535,4.724179531175137,4.704432458744924,4.682931745914712,4.655798093984501,4.728871085754288,4.692778844324075,4.731673324293864,4.718226105863652,4.777343418033439,4.7813832985032265,4.726122954473014,4.752683873642803,4.640611043912589,4.7637912928823765,4.773769547552166,4.811855171321953,4.659756439291741,4.093433770181941
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,301.900187206419,431.17268202759226,469.7031772257249,490.18185810002353,542.7249239788708,554.6343126317698,550.4996197382247,435.829346572326,402.6433913008281,365.75357040693234,331.1661658985935,317.3530508995547,325.6750737218732,354.09437967669385,302.51469802090986,282.3367339174891,248.11318073240747,317.0364484578041,307.9296224774988,249.5645568640239,234.00710150067619,249.3673790243298,271.2869454250621,309.7788630537917,351.91187165260396,329.19980214998446,490.35665427484724,455.61673994860865,525.2065915847018,583.0697611611885,534.4331802394865,591.8813209929225,572.3473819428297,625.0186747091973,654.3347810405512,654.3424536786024,670.0912768248666,726.8796366994214,747.3200017650846,762.0307038049183,765.7245106983235,775.5055063522756,782.5845173132038,789.1738625236837,766.1661085884116,759.7647704795687,746.0701934135188,717.2954354732263,657.7026966180783,573.2495307469537,517.5403930703283,285.87413070012457,31.15295086951359,30.364425262110394,30.683586870586783,30.73188572916317,30.71632501873956,30.81249441021595,30.783902596212755,31.010409354989143,30.911047857965535,30.97239479144192,31.203797806718313,31.3390568620947,31.272049119591504,31.202003596167895,31.402812606344284,31.385780883420672,31.614868503197066,31.520152520993868,31.674665054270257,31.978374773446646,31.775069869623035,31.703048535299427,31.653979253796226,31.68905712707262,31.542497314249008,31.6314960168254,31.609217462801787,31.510669353498592,31.408799541074977,31.428835532551368,31.400031236727756,31.301659629704154,31.25141443010095,31.34281302347734,31.490137454253734,31.48181866593012,31.468210352706514,31.5481621862829,31.663037767179702,31.613191244056097,31.579729378832482,31.582217899308873,31.678677609685266,31.71001908798206,31.655138635258453,31.731524439934844,31.80199461531123,31.826922118087623,31.71376693708443,31.775799527960814,31.82294116833721,31.15295086951359
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,337.2664010440985,357.89819578849466,427.35578986211954,493.9319939083461,519.0358546022984,523.7199297102038,504.7243843721109,486.83571311940017,426.5672055392112,405.99460907361146,384.3716187495693,360.02669963877366,349.837941531506,320.5283955003693,292.66654411688285,280.5021662862711,259.51768692959126,269.99003658512333,261.15321452871876,233.603330520738,208.38313094934156,238.7342539020598,235.86543953596916,244.89520184464106,264.88443726797874,236.2974095474421,434.55774089409454,456.19817979349824,477.69356224436297,520.6689675791611,534.5012081410548,555.9636688748095,560.4586766928988,598.046728246479,589.4999727815065,575.2380015227883,587.1843869162328,583.1249303673699,598.5336449145161,681.9642984741333,739.4340134173576,751.7184360773202,764.7602684071644,768.0027050128421,748.5227707376874,661.8644515262482,677.752436075101,628.8589646900294,568.1241135988556,523.9336675323312,472.3399573224696,287.4910177918582,15.951007393746492,15.68836494327863,15.732175598690354,15.760026117502079,15.896273817013803,15.867009313625527,15.839352377937251,15.841093768248975,15.9441429696607,15.908220636772423,15.983549521884148,16.189076026895872,16.328982846028012,16.465855864639735,16.66741802155146,16.834728797963184,16.877623073774906,17.04084423328663,17.216259310398357,17.21867925461008,17.1071326877218,17.306362150333527,17.31553615504525,17.197503766356977,17.167494444189114,17.013065505100837,15.263646951712559,15.269922618924287,15.24070098523601,15.145659794647734,15.170564247079874,15.145590920791598,15.174172035903322,15.194069858515043,15.300348979226769,15.350689283538493,15.392565603850215,15.51232482636194,15.582758208273667,15.67331292688539,15.829901068297115,15.921258326308838,15.951804996440973,16.0773657162527,16.192587490364424,15.819216946076146,16.147322289487875,16.238655419299597,16.216712091711322,16.186996861223047,16.31889126053477,15.951007393746494
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,355.33934448695163,426.36045825568004,454.7173718483839,532.6045312083639,521.9464043908151,521.3860251538348,567.8992183845861,532.7274453924358,462.72069315759353,451.4750847064049,433.689477183611,398.2917210595417,373.4064154134218,310.4429671453477,301.2302207099512,300.44810839800493,285.63585188856473,258.30798596933363,238.22788907085166,232.36320014690236,265.5622024119587,235.49317980934453,224.7830127471758,222.6007200492789,227.33157490978832,218.56082588864632,436.9637717225294,456.779854475709,475.56946278154857,520.7979972446981,534.5669173413858,572.559174583522,574.0948779662974,608.3935328808343,588.4079115735038,582.6698575155937,600.2578843782503,582.052005539273,597.560756672213,679.8104980810565,734.3381260141356,742.285192236112,752.8022096297249,757.5245454433489,748.2097026849478,678.6857247860836,678.5365610468056,625.0416411768806,562.2858939665614,522.6137917176951,462.7641494892187,292.44480054853557,31.041843658026977,30.648650040375916,30.723639186324856,30.768894802973794,30.76907881982273,30.750856078292085,30.887198080841024,30.76455000878996,30.799149208038898,30.82882471058784,30.88572425005719,30.96782757180613,31.045405131755068,31.113452750004008,31.179219517052946,31.217705943101883,31.242528089371234,31.275225464620174,31.310870226069113,31.314393389118052,31.71018702826699,31.289593216636344,31.20834151708528,31.07212587783422,30.96673909968316,30.877745864632097,31.59355688630145,31.55518987955039,31.488697587799326,31.40366146954826,31.329612885397204,31.26606493346656,31.246514520315493,31.242485262864427,31.267280247413368,31.283718648562314,31.29486088823166,31.2998648287806,31.315526275229537,31.333898553778482,31.356193561027418,31.38959204787635,31.413471254945705,31.442796086494646,31.454635852143582,31.500592075792518,31.452357256241463,31.463364258610817,31.53186326325975,31.62374969220869,31.809956317057626,31.041843658026984
