1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,610.6320198497441,636.0036418984673,700.5080099244655,715.0380353210054,743.0920633556035,725.2754775912562,711.5779891094354,650.4208834581543,634.103854560161,648.0429003077577,594.7687599621619,561.8503523025161,535.2183499897166,583.1200467384065,581.8969342072027,526.855800079356,461.4851414206765,453.54975086545693,497.77370814963285,532.4996600657207,556.8865665906945,537.0488047659502,537.2502424417944,551.4817981002469,538.6345158874688,557.7577288399129,560.2430429015523,565.7038764910168,604.1124092425796,609.0835274374405,650.0798606691719,654.675173859255,675.0658746053113,684.7634248857585,658.3854216389026,599.3106215940943,496.0182832435639,520.067773549332,443.86791629915876,477.1975040163024,397.4316162400345,366.65978602232883,329.8687700417533,317.35083634156945,310.12301108248374,358.08844095650625,442.3900137754156,524.8739681311451,507.446127249705,521.0362198321905,454.7283480639923,393.7589944660905,5.361054691336845,5.16733113004781,5.174233625958773,5.069862372869737,4.934549612280701,4.846881810191666,5.01217424930263,5.012095346213594,5.130340050024559,5.1351129077559365,5.0949084609669,5.052516172677865,5.088563053888829,5.029363400499793,4.954405088810757,4.855737861321721,4.8371304658326855,4.88306561454365,4.886031393454614,4.7542112261655785,4.480724161176543,4.591155351387506,4.549086129598471,4.509742509609435,4.399431166520399,4.255454212731363,2.6982416466423276,2.5189385651532916,2.414324484964255,2.3035412225752205,2.251995554806598,2.245919795517562,2.202583255528526,2.185353490039491,2.229760369850455,2.281416802661419,2.450939793872384,2.572098814083347,2.7033585310943122,2.8756890277052767,3.009895079616241,3.489519196427204,4.0162251027381695,4.816078449828719,5.097808154639682,4.6906301220710604,5.608683122961612,5.737954666272577,5.82902073538354,5.859374942394504,6.0617952020054675,5.361054691336846
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,625.01322805652,654.3817871743122,696.9289187683469,709.8279391251518,738.6926394414779,723.729623768247,711.5437126677846,665.4076678747386,649.8995233267436,660.5437668342829,609.7064897728869,580.3882453326391,557.0125665709597,585.7743014474337,585.1504945911308,602.5219239746583,609.9004429605145,578.9300047788983,531.9554341163656,527.7306007726979,547.1277992705622,533.533097786944,534.8565005697309,551.9408842122236,536.3056491412384,563.5361340967917,557.6941330679608,566.3620515198677,581.0078774401597,593.2676804209933,637.1371260587706,620.2069065106335,670.6739937859622,691.9834082260909,700.2621920570884,652.6769617673912,629.7627042847686,675.9196898566182,665.0669769706288,733.5527840379359,805.0872332231112,784.5792244673487,860.9331683098262,842.0716172760508,831.3687651300406,839.2736466054118,794.804885084859,790.5522145297103,792.2868161788148,819.9846033655864,785.3269333939821,702.9830446520174,18.045522008920038,17.951998889831362,17.962620389942686,18.00168675025401,18.01866643946533,17.999189913676656,17.956373189308394,17.958044325619717,17.905977217431044,17.880300781442365,17.88811416855369,17.884395569065013,17.85288305737634,17.87657133668766,17.802786424098983,17.713056132930724,17.608353550642047,17.52628244465337,17.427147036364694,17.37308441607602,17.386067116487343,17.237866240198663,17.18140305550999,17.001139817141727,16.774393906953048,16.502251658364372,19.881256029255283,19.66987548318702,19.621655899598345,19.371676982809667,19.362046172920994,19.006034549932316,19.100700897543643,18.992722724954966,18.855330039286702,18.712971142098027,18.604857047909352,18.553287032520675,18.489633834032,18.459782141243323,18.391868764554648,18.28330411836597,18.248560080497708,18.16369003220903,18.153006943220355,18.074131280931677,18.116347271943006,18.048948585754328,18.07141321546565,17.980165812076972,17.991400993588297,18.045522008920035
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,608.8628210912083,678.3379049218263,692.6113976546335,706.7337164386698,733.1434924692586,720.34486511025,710.1856519564168,675.1696202409116,659.3782941782891,668.9483363898422,673.7427690627795,663.6483009486085,648.1000192260714,657.3336890290695,648.336611165253,655.2997385974523,626.2711992367363,591.2793299552621,565.7144419077688,568.3614379537753,602.233016968522,556.0228413121099,560.4783723421623,550.4845807442051,554.1548250180518,554.0038247784761,410.228667094001,383.2133122655147,422.26027165102505,450.1404468049087,446.69620469014063,437.34827166530863,440.55610947613536,463.10793498957236,436.7442378221185,479.3467404161221,516.3835752489915,473.05590768826596,512.2222522681261,507.23522345963215,522.1905102061751,523.3004129147411,531.615993487065,554.8972622157837,543.2199505673352,582.5300474992468,609.2955848724882,639.8370168009047,620.2998316863726,637.9699500280442,633.7850174253667,659.6234468132988,6.092319901348777,6.2147480762969955,6.357148816345214,6.482037160293434,6.621056937641653,6.746963931089871,6.859789229438091,6.97723732628631,7.082607025434529,7.183275715182748,7.280856962130967,7.378728823579186,7.464201162827404,7.549127706975623,7.627315118823843,7.700828362972062,7.762802767320281,7.808791770088915,7.849795783237134,7.877020322385353,8.119105414233573,7.91399186768179,7.87094137333001,7.840154728878228,7.737029453426447,7.574319198774667,5.076022894222885,4.878097966371105,4.733585072819324,4.646338241567543,4.6030523773361764,4.591359637784395,4.597520214632615,4.572306806380833,4.591011562029053,4.606954522177272,4.673415414425492,4.706526177873711,4.75778779452193,4.803827273970148,4.868235796518368,4.9528833291665855,5.048685771914805,5.139517858963023,5.246313847411242,5.346855693659462,5.462974507307681,5.577618965255899,5.694999263104119,5.820040953652338,5.944385010300557,6.092319901348777
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,579.8721331809625,666.6339408488939,683.6036896338466,707.028519887364,727.2261682976828,715.4964776040589,708.3556067254522,685.7435283262081,668.9401494169109,654.4207757315645,611.7366006342443,590.7158598958837,580.5792795221473,543.5435495683519,542.5305388165154,474.7874005852762,448.98078066180864,446.79671053475283,465.69036272815396,491.7574845218958,486.6695740296426,499.2657098171804,496.45441464943553,512.37029107099,486.2605118633879,510.8773366887213,610.2944658966637,680.0327283303568,553.4544004965611,592.8842125670567,614.1419799920683,530.4822199361623,652.1305892131301,649.0105419825114,784.010467359042,671.8410389356092,504.3912071613927,631.6326887766811,553.53671495509,609.5471035538624,584.2863513100496,646.0700134688416,770.3818579486671,506.12687226068476,512.7984687727999,551.2276151498442,701.2951954434382,614.1552276476802,589.7932855702986,599.4986313507379,633.9070447336097,628.5215373356197,33.284456999705306,33.315035995652686,33.28121233897966,33.25211314530662,33.231849198833594,33.18093420148098,33.151918837307946,33.09561211083492,33.08425465536189,33.048426001788854,32.98457730703624,32.99983737586321,32.867531279990175,32.79474562021716,32.70755076574412,32.6611939436915,32.688360820418474,32.63087867724544,32.60241921607241,32.489102726519796,32.33677745334677,32.145989039573735,32.0100107353007,31.769126024227678,31.528984121575057,31.305954789902025,35.328435439229,34.75334801065596,34.29914295888294,34.26686960860991,34.2295648832573,34.29188391368426,34.44382095151123,34.1435989796382,34.304448100765164,34.109071328012554,34.00262501793952,33.864966611566494,34.02274904889346,34.35929213892043,33.70630245566782,33.50793524069478,33.510609205221755,33.447756170348725,33.51848615679611,33.19800261712307,33.49133234785005,33.39979290597702,33.17001499170398,33.36010499935136,33.44578377857833,33.2844569997053
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,526.0698209008185,606.0863566324169,669.2818276796935,710.5257515635689,720.9854958301563,708.7241327400508,704.7438688657903,692.2259590306652,673.3362716865664,654.4240320249183,623.4062868452463,598.3874957599262,580.3979262720087,566.2301238938094,549.0509101488923,562.7211285348475,555.3480004822969,529.6913249031678,523.3633060003207,506.9994848470359,494.0911568280357,493.2634241040757,473.9051828043311,467.6615207056629,452.39373021184076,432.1603252841095,516.4677513027143,530.5845764326706,511.82718362026355,527.9525501250579,521.5733007022985,507.61393559600134,523.6224413832424,531.7548548814607,565.5104395939484,569.8920908407705,556.4207868460653,647.36295249118,602.6016075831133,605.9846558848759,608.9679721353531,631.581606915699,609.637377647801,567.1206748802646,613.8235324718169,626.7528953358784,604.1553097719731,640.8617339727875,631.2445928284675,626.162860434315,606.6981324927681,605.9275453716829,18.358629218613405,18.379857517712963,18.482764188812524,18.54127168761208,18.64722562331164,18.8203180372112,18.78502937083117,18.93833955333073,19.002185762130292,19.06554242502985,19.107915286929412,19.20915597272897,19.323132649828526,19.38321796392809,19.382747788327645,19.42566141394762,19.48713575564718,19.505875903046736,19.5046910664463,19.542985890745857,19.644046152445416,19.570608019544974,19.544171327644534,19.468430859244094,19.363219180264064,19.245944377763625,17.723416389763184,17.557442457762743,18.2767354731623,17.143898472682277,17.003231799281835,17.229013553281394,16.773501648880952,16.90353072338051,16.980545984780072,17.12281811597963,17.25875115307919,17.348560141478746,17.376097229098722,17.22654686959828,17.144356047997842,17.3847643001974,17.564541685896955,17.56037198739652,17.703805483296073,17.78078188069564,18.087878108295197,17.96105165739475,18.00924821161472,18.197627719314287,18.375289113813846,18.358629218613405
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,487.6850256686412,571.097087593637,658.8565994263561,712.7834250525951,713.6423548456693,702.8610401054689,704.5166512004187,693.718618067375,673.5163521779053,646.2208276363875,615.9524454388022,589.3153688759113,567.4777041045002,560.449046273198,540.8518796285803,575.4895344248248,575.4421087811294,543.792101515069,531.9387369746337,499.31403844266123,473.22611352989145,475.4147809096252,454.46789591668454,434.9321983124685,418.45085641824585,372.9520695234634,492.42445686644464,493.0444510485315,508.48866388124407,511.41061851082884,489.9321260131065,504.5338307804396,478.63737961283306,492.165113467364,518.211664773095,536.5344191996638,577.1658407714468,559.3500683499678,626.0135748631926,611.7547898040023,610.398829426009,617.296505441925,542.1132018847219,560.8735948534135,640.1301861431949,641.652425482776,648.0701234143801,635.7563132665157,628.4498557469308,621.428039962012,565.9499737281513,432.73017619510887,37.44524661125378,37.06650830484701,36.937278453240246,37.0405884230539,37.06464670094714,37.01614330224037,37.09226024393361,37.07013964232684,37.11813529444049,37.180554348833724,37.143133652226965,37.1904307231202,37.22053420663385,37.28973179182708,37.337340471720324,37.338667637713556,37.33655461102721,37.382210674920444,37.43030256001368,37.40516648030692,37.34588713380015,37.3842218140138,37.315793633107035,37.26325308760027,37.15395827879351,36.90326907660716,37.733339630400394,38.02753181539363,37.41538180058687,37.62625731080052,37.52011999239375,37.54219162248699,37.97997606868022,37.253707191593875,37.410787365687106,37.62058726678035,37.485093554673576,37.56045669536682,37.34809241308047,37.4112478224737,37.432081973466936,37.487788538160174,37.43831182597382,37.45500642646706,37.6439734046603,37.695378596653526,37.73236745434676,37.731660656760425,37.71043446395366,37.831689941346895,37.78573419964013,37.44524661125378
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,467.1355486917842,562.9046015558853,650.5296526769353,712.5223671860573,706.4912798350632,697.1090874210366,701.5123322753833,689.3172406052561,669.2945557232227,631.6326948178702,597.2712198947651,573.9142457977239,551.5931000886767,538.9913488148553,530.2964449915519,541.069513825184,545.9079394550243,519.287834805302,505.734724450314,476.91012005480644,436.3580627080709,451.4745241988147,439.21204239086893,405.6724887395261,384.4151561209477,334.88197277025483,518.4358031718966,533.789352126967,526.4402097762476,525.4296783879798,497.45846685360743,507.0156937484973,471.03939410867144,516.3321294909312,534.8004793679215,556.0143511532888,583.4904837013348,644.9774558771662,660.9844413904293,631.9239511986474,639.917343750659,642.9665844212665,605.204042640626,555.0291861038686,659.0295220715032,651.1352630470135,628.0235392347737,634.9551565756808,619.8145821544583,612.8332211240644,551.0240796438377,468.6807446038494,28.204247161721955,27.837670897304626,27.688500521907713,27.647712015290384,27.579065092873055,27.524824931755727,27.5784250612384,27.437376110121072,27.44424731732416,27.41635842400683,27.434456505989502,27.385848507472176,27.402656118254846,27.385418478857936,27.301995183040606,27.289483430223274,27.27942393620595,27.275185813388624,27.183159335571293,27.08640902897438,27.076423701857053,26.860995549339727,26.766184678422395,26.59602136880507,26.470660192008157,26.230180270090827,30.320196934053087,29.88309023585617,29.789728176138844,29.497108772521514,29.946529715404182,29.409592829986863,29.95782004406953,29.06659652147262,29.478709609555295,29.174720590437964,29.548788841220635,29.301722250203305,29.274669002706396,29.224518917889064,29.254824693271736,29.045267046454413,29.20283579103708,29.318028689240165,29.155710690722834,29.04564236010551,28.936402840888185,28.98964963407085,28.952853926353534,28.77873890695661,28.719266460839286,28.204247161721952
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,479.632115020337,579.3562966402391,656.845166442055,713.933476224205,704.898101850923,701.4864691223801,715.273795850354,687.7183262800063,663.7260347256453,624.6992121946953,591.9591817906457,569.9675106776372,548.5697759237631,538.6337883041845,534.9014691227632,536.2358872436224,541.5559356893717,515.9423254161217,497.7599504050603,472.48320443433977,432.5031830676952,449.8014055316363,450.52253197110286,422.33687042430677,398.6008595822676,350.5096987245561,505.01767246955677,529.554993474978,521.9260253551485,517.5829954084453,484.48201304147,475.85590388166975,498.4564287928799,519.4187924210245,510.4545616600191,546.9687364946329,590.2789780632983,658.8073779760341,643.0145273358726,633.7252168484008,623.9816731448018,626.4183412155745,626.8394835289513,567.0238961225257,662.9758989293299,683.6176700172646,624.8741631300168,624.7854239906247,608.1544821780099,624.3683576854888,536.2815841940555,453.98449538263964,37.26500972314251,36.88513007299849,36.852395215374884,36.78753786453087,36.720731609386846,36.68118428684283,36.609111725819226,36.573273458775205,36.542867830431184,36.48233688878717,36.45299571236356,36.41423923961955,36.40037789387553,36.3823350540315,36.35592638568748,36.32139108786389,36.278196188119864,36.22264856457584,36.17745394193183,36.11591298180822,36.0533258490642,35.89664252292018,35.77921655227617,35.63404489975256,35.48840100590854,35.33101602776452,39.5498546777205,39.366896011176486,39.07669892303247,38.89745271540886,38.718201960864846,38.71368331182082,38.375568043076804,38.354305198353195,38.32296184600917,38.300259188165164,38.28414106912114,38.254874347097534,38.25578375665352,38.2440174291095,38.13691853246548,38.10464478834187,38.11580138509785,38.04790234675384,37.97028655140982,38.0128627285658,37.9392537010422,37.86666375039818,37.81368283715417,37.78229842591015,37.81044576968653,37.265009723142505
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,529.2433751867544,616.1362724458146,677.0440026263979,723.3748510148549,736.6047558155086,723.5340280226634,706.671041972145,701.8044713399587,664.8999293754174,632.4691054228615,598.6743015344786,570.802484130459,553.0269400866981,543.3628667853707,539.0314327392286,536.9605008925494,539.1021533381755,519.4916020320264,506.9748613340187,497.69411476443923,472.7147281263395,484.00366488630317,438.72796612438935,399.23672270352307,427.06834867360936,433.50931352165736,498.8399531260079,521.7046195822937,509.9443166143059,505.5737724237524,463.7679848297521,395.31710827631366,589.4586167259885,630.0422550673073,499.0976204206687,536.2967290026952,592.0253083337633,628.4713541765581,677.6602348838245,569.9044725483973,613.7269726768416,598.8697238801306,654.8361338596392,592.3444651121645,626.4527039240295,707.472280225134,616.5199273996847,588.1756405833559,587.8338981549902,529.009853905373,525.997970197823,381.7629555741641,39.5165021154203,38.869048450842946,38.7838262191656,38.70929259778824,38.6059120211313,38.52685567545395,38.3162928025766,38.31431731929925,38.18218516334231,38.066771074564954,37.959985719887605,37.864996677230664,37.744933691553314,37.63425836807596,37.50510566059861,37.43084584874167,37.32076937196432,37.21441128318696,37.019476313609616,38.59804707583226,43.01444861705491,42.79563001357756,42.631821453520615,42.369366034643264,42.134444533765915,41.83439883948856,43.38142602811121,43.17742008995427,43.18170909367692,42.809967382499565,42.36556474794263,41.640000825665275,42.22822398828792,42.36245377931057,42.03657031845363,41.72374351417628,41.242710244598925,41.41037063884199,41.276753908564636,41.336175831687285,41.04485731550993,40.94502353005299,40.743025330375644,40.741725361198284,40.64769522162094,40.610058040964,40.58894895918666,40.50572768210929,40.34076443563195,40.18763264437501,40.175836736697654,39.5165021154203
1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,555.2635391183011,660.2591587687793,680.6646574300931,706.3204068541492,701.8421798947015,716.2500783760364,753.3067189452714,672.881195118844,640.2800835845067,610.9800095405271,586.4899821800045,570.3885495155852,553.7808966108712,550.8804957512743,542.0955477270878,521.8381357809699,518.8376664109929,492.65897133868293,473.04874383596723,468.12524248589034,459.34295560403547,470.35170785331644,496.29362021077037,511.9272255917867,485.0661493862041,466.3604473423279,468.7873197515904,516.8263991915019,504.3820216298978,501.692335102807,467.8098137304648,386.3299154737045,486.2650375615166,499.22433725198636,478.2506255499826,528.0711297176925,587.5306389555053,623.3869153072286,539.442962686041,517.2287319260579,551.8888605789488,561.0297899037168,647.1900374534755,613.5673871939896,644.9520552283394,749.5198701363485,665.9930988850058,600.3290635151095,580.3547656646573,665.8643870923863,522.447909767136,410.13462131006554,5.7506116451283305,6.179532162919687,6.255928329611043,6.2390475074023986,6.254941603993755,6.223586677785112,6.065116263396882,6.146207279988238,6.105150907179595,6.220978937570951,6.310794054862307,6.340138174453664,6.30837912454502,6.213737185736376,6.145329644527733,6.033804392419088,5.899049254610445,5.992218819901802,6.016212733693158,6.084356533784514,6.18519408887587,5.803349879267227,5.652693449258583,5.42362609064994,5.065036309641297,4.652654854932652,7.174797002024008,6.6807151792153645,6.354186492406721,5.947811947798079,5.582568680589434,5.687229422801204,5.999621134972147,6.294086557563503,6.157878147975273,5.84073388476663,5.670754238057986,5.450573658749343,5.243484204140698,5.438965782232053,5.98370430452341,6.152962506114767,6.0723579682061235,5.82939177099748,5.665213673988836,5.430719742380193,5.60907890247155,5.746522079962906,5.935948299954262,6.043987570145617,6.052880054236974,5.7506116451283305
